player,,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10
opponent,,2,3,4,5,6,7,8,9,10,1,3,4,5,6,7,8,9,10,1,2,4,5,6,7,8,9,10,1,2,3,5,6,7,8,9,10,1,2,3,4,6,7,8,9,10,1,2,3,4,5,7,8,9,10,1,2,3,4,5,6,8,9,10,1,2,3,4,5,6,7,9,10,1,2,3,4,5,6,7,8,10,1,2,3,4,5,6,7,8,9
round,ts_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,165,1.993939393939394,1.8242424242424242,4.0606060606060606,3.478787878787879,4.442424242424242,4.442424242424242,1.993939393939394,2.175757575757576,3.8,2.6,2.036363636363636,4.0,4.0,4.0,4.0,4.0,2.0484848484848484,4.0,2.43030303030303,2.006060606060606,2.012121212121212,3.812121212121212,3.121212121212121,2.3393939393939394,2.006060606060606,2.278787878787879,2.139393939393939,3.6666666666666665,4.0,2.0424242424242425,4.0,4.0,4.0,4.0,2.212121212121212,4.0,1.690909090909091,4.0,0.8727272727272727,4.0,4.0,4.0,4.0,1.5272727272727273,4.0,2.2303030303030305,4.0,1.5151515151515151,4.0,4.0,4.0,4.0,1.8666666666666667,4.0,2.2303030303030305,4.0,2.036363636363636,4.0,4.0,4.0,4.0,2.278787878787879,4.0,2.6,4.0,2.036363636363636,4.0,4.0,4.0,4.0,2.0484848484848484,4.0,2.418181818181818,2.018181818181818,2.066666666666667,2.5757575757575757,3.709090909090909,3.16969696969697,2.4909090909090907,2.018181818181818,2.3515151515151516,3.8,4.0,2.109090909090909,4.0,4.0,4.0,4.0,4.0,2.3212121212121213
1909,6,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,2.1666666666666665,2.3333333333333335,3.6666666666666665,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.3333333333333335,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.166666666666667,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1910,14,4.0,3.0714285714285716,4.0,4.0,4.0,4.0,4.0,3.9285714285714284,4.0,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0714285714285716,2.0714285714285716,2.142857142857143,3.357142857142857,4.357142857142857,4.357142857142857,2.0714285714285716,4.357142857142857,3.2142857142857144,4.0,4.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.5714285714285714,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,4.0,3.2142857142857144,4.0,2.5714285714285716,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.857142857142857,4.0,4.0,4.0,4.0,4.0,4.0
1911,24,3.625,2.875,4.125,3.8333333333333335,4.125,4.125,3.625,4.0,3.7916666666666665,3.625,2.25,4.0,4.0,4.0,4.0,4.0,2.9166666666666665,4.0,2.4583333333333335,2.0416666666666665,2.0833333333333335,3.0416666666666665,4.083333333333333,4.333333333333333,2.0416666666666665,3.6666666666666665,2.9583333333333335,3.5,4.0,2.2916666666666665,4.0,4.0,4.0,4.0,3.5,4.0,3.625,4.0,1.5833333333333333,4.0,4.0,4.0,4.0,3.625,4.0,3.5,4.0,2.4166666666666665,4.0,4.0,4.0,4.0,3.5416666666666665,4.0,3.5,4.0,2.25,4.0,4.0,4.0,4.0,3.5,4.0,3.625,4.0,2.25,4.0,4.0,4.0,4.0,2.9166666666666665,4.0,3.375,2.7083333333333335,2.625,4.125,3.4166666666666665,3.9583333333333335,4.125,2.7083333333333335,3.5416666666666665,3.5833333333333335,4.0,2.75,4.0,4.0,4.0,4.0,4.0,3.5416666666666665
1912,58,2.5689655172413794,2.086206896551724,3.7758620689655173,3.2758620689655173,4.344827586206897,4.344827586206897,2.5689655172413794,3.1206896551724137,3.0689655172413794,2.8275862068965516,2.103448275862069,4.0,4.0,4.0,4.0,4.0,2.4827586206896552,4.0,2.3448275862068964,2.0172413793103448,2.0344827586206895,3.2758620689655173,3.3793103448275863,2.9655172413793105,2.0172413793103448,2.793103448275862,2.396551724137931,2.7413793103448274,4.0,2.1206896551724137,4.0,4.0,4.0,4.0,2.586206896551724,4.0,2.586206896551724,4.0,1.3793103448275863,4.0,4.0,4.0,4.0,2.586206896551724,4.0,2.6206896551724137,4.0,1.8275862068965518,4.0,4.0,4.0,4.0,2.8620689655172415,4.0,2.6206896551724137,4.0,2.103448275862069,4.0,4.0,4.0,4.0,2.8620689655172415,4.0,2.8275862068965516,4.0,2.103448275862069,4.0,4.0,4.0,4.0,2.4827586206896552,4.0,2.7758620689655173,2.396551724137931,2.189655172413793,3.793103448275862,3.8793103448275863,3.4655172413793105,3.3793103448275863,2.396551724137931,3.086206896551724,3.0689655172413794,4.0,2.310344827586207,4.0,4.0,4.0,4.0,4.0,3.0
1913,23,3.6956521739130435,2.4782608695652173,4.086956521739131,3.6956521739130435,4.086956521739131,4.086956521739131,3.6956521739130435,4.0,3.739130434782609,3.6956521739130435,2.260869565217391,4.0,4.0,4.0,4.0,4.0,2.5217391304347827,4.0,2.4782608695652173,2.0434782608695654,2.0869565217391304,3.0869565217391304,4.173913043478261,4.434782608695652,2.0434782608695654,4.043478260869565,3.0,3.652173913043478,4.0,2.3043478260869565,4.0,4.0,4.0,4.0,3.8260869565217392,4.0,3.6956521739130435,4.0,1.565217391304348,4.0,4.0,4.0,4.0,3.8260869565217392,4.0,3.652173913043478,4.0,2.4347826086956523,4.0,4.0,4.0,4.0,4.0,4.0,3.652173913043478,4.0,2.260869565217391,4.0,4.0,4.0,4.0,3.8260869565217392,4.0,3.6956521739130435,4.0,2.260869565217391,4.0,4.0,4.0,4.0,2.5217391304347827,4.0,3.347826086956522,2.3043478260869565,2.5217391304347827,4.043478260869565,4.043478260869565,4.0,4.043478260869565,2.3043478260869565,3.869565217391304,3.739130434782609,4.0,2.782608695652174,4.0,4.0,4.0,4.0,4.0,3.869565217391304
1914,31,3.2580645161290325,2.4193548387096775,4.193548387096774,3.6451612903225805,4.193548387096774,4.193548387096774,3.2580645161290325,4.161290322580645,3.4193548387096775,3.2580645161290325,2.193548387096774,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.2580645161290325,2.032258064516129,2.064516129032258,3.3870967741935485,3.7096774193548385,3.806451612903226,2.032258064516129,3.6129032258064515,2.7419354838709675,3.225806451612903,4.0,2.225806451612903,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.2903225806451613,4.0,4.0,4.0,4.0,3.4838709677419355,4.0,3.225806451612903,4.0,2.2580645161290325,4.0,4.0,4.0,4.0,4.0,4.0,3.225806451612903,4.0,2.193548387096774,4.0,4.0,4.0,4.0,4.0,4.0,3.2580645161290325,4.0,2.193548387096774,4.0,4.0,4.0,4.0,4.0,4.0,2.870967741935484,4.0,2.3225806451612905,4.0,3.4838709677419355,4.0,4.0,4.0,4.0,3.4193548387096775,4.0,2.5806451612903225,4.0,4.0,4.0,4.0,4.0,4.0
1915,2,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
1916,6,4.0,2.8333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665,2.1666666666666665,2.3333333333333335,2.1666666666666665,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.3333333333333335,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.166666666666667,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1917,33,3.121212121212121,2.3333333333333335,4.212121212121212,3.6363636363636362,4.212121212121212,4.212121212121212,3.121212121212121,4.151515151515151,3.4545454545454546,3.272727272727273,2.1818181818181817,4.0,4.0,4.0,4.0,4.0,3.696969696969697,4.0,2.3333333333333335,2.0303030303030303,2.0606060606060606,3.484848484848485,4.0606060606060606,3.696969696969697,2.0303030303030303,3.515151515151515,2.696969696969697,3.1515151515151514,4.0,2.212121212121212,4.0,4.0,4.0,4.0,3.878787878787879,4.0,2.878787878787879,4.0,1.2121212121212122,4.0,4.0,4.0,4.0,3.757575757575758,4.0,3.1515151515151514,4.0,1.9393939393939394,4.0,4.0,4.0,4.0,4.0,4.0,3.1515151515151514,4.0,2.1818181818181817,4.0,4.0,4.0,4.0,3.878787878787879,4.0,3.272727272727273,4.0,2.1818181818181817,4.0,4.0,4.0,4.0,3.696969696969697,4.0,2.484848484848485,3.5454545454545454,2.303030303030303,4.03030303030303,3.757575757575758,4.0,4.03030303030303,3.5454545454545454,3.909090909090909,3.4545454545454546,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,3.909090909090909
1918,21,3.857142857142857,2.619047619047619,4.0476190476190474,3.857142857142857,4.0476190476190474,4.0476190476190474,3.857142857142857,3.857142857142857,3.857142857142857,3.857142857142857,2.2857142857142856,4.0,4.0,4.0,4.0,4.0,2.4761904761904763,4.0,2.380952380952381,2.0476190476190474,2.0952380952380953,3.761904761904762,4.380952380952381,4.380952380952381,2.0476190476190474,4.0,3.0952380952380953,3.8095238095238093,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,3.619047619047619,4.0,3.857142857142857,4.0,1.1428571428571428,4.0,4.0,4.0,4.0,4.0,4.0,3.8095238095238093,4.0,2.4761904761904763,4.0,4.0,4.0,4.0,4.0,4.0,3.8095238095238093,4.0,2.4761904761904763,4.0,4.0,4.0,4.0,3.619047619047619,4.0,3.857142857142857,4.0,2.2857142857142856,4.0,4.0,4.0,4.0,2.4761904761904763,4.0,3.380952380952381,2.238095238095238,2.5714285714285716,4.095238095238095,4.0,4.0,4.095238095238095,2.238095238095238,3.7142857142857144,3.857142857142857,4.0,2.857142857142857,4.0,4.0,4.0,4.0,4.0,3.7142857142857144
1919,64,2.484375,2.046875,3.546875,3.609375,4.359375,4.359375,2.484375,2.40625,3.484375,2.796875,2.09375,4.0,4.0,4.0,4.0,4.0,3.0,4.0,2.359375,2.015625,2.03125,3.1875,3.578125,2.875,2.015625,2.78125,2.359375,2.765625,4.0,2.109375,4.0,4.0,4.0,4.0,2.5625,4.0,2.046875,4.0,1.3125,4.0,4.0,4.0,4.0,2.21875,4.0,2.5625,4.0,1.625,4.0,4.0,4.0,4.0,2.5625,4.0,2.5625,4.0,2.09375,4.0,4.0,4.0,4.0,2.90625,4.0,2.796875,4.0,2.09375,4.0,4.0,4.0,4.0,3.0,4.0,2.640625,3.078125,2.15625,3.734375,3.546875,3.5,3.21875,3.078125,3.078125,3.484375,4.0,2.28125,4.0,4.0,4.0,4.0,4.0,3.0
1920,4,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.25,2.25,2.25,4.25,4.25,4.25,2.25,4.25,3.25,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.25,4.0,4.0,4.0,4.0,4.0,4.0
1921,54,2.611111111111111,2.1296296296296298,3.9444444444444446,3.5555555555555554,4.333333333333333,4.333333333333333,2.611111111111111,3.3703703703703702,3.6666666666666665,2.888888888888889,2.111111111111111,4.0,4.0,4.0,4.0,4.0,2.5185185185185186,4.0,2.314814814814815,2.0185185185185186,2.037037037037037,3.240740740740741,3.1481481481481484,3.037037037037037,2.0185185185185186,2.8518518518518516,2.425925925925926,2.740740740740741,4.0,2.1296296296296298,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,2.3518518518518516,4.0,1.2962962962962963,4.0,4.0,4.0,4.0,2.6296296296296298,4.0,2.6666666666666665,4.0,2.037037037037037,4.0,4.0,4.0,4.0,2.888888888888889,4.0,2.6666666666666665,4.0,2.111111111111111,4.0,4.0,4.0,4.0,3.0,4.0,2.888888888888889,4.0,2.111111111111111,4.0,4.0,4.0,4.0,2.5185185185185186,4.0,2.3518518518518516,2.425925925925926,2.2037037037037037,3.962962962962963,3.925925925925926,3.6296296296296298,3.462962962962963,2.425925925925926,3.2222222222222223,3.6666666666666665,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,3.1296296296296298
1922,42,2.880952380952381,2.3095238095238093,4.285714285714286,3.5714285714285716,4.285714285714286,4.285714285714286,2.880952380952381,3.5952380952380953,3.857142857142857,3.0,2.142857142857143,4.0,4.0,4.0,4.0,4.0,2.7857142857142856,4.0,2.4285714285714284,2.0238095238095237,2.0476190476190474,3.0952380952380953,3.5476190476190474,3.3333333333333335,2.0238095238095237,3.0238095238095237,2.5476190476190474,2.857142857142857,4.0,2.1666666666666665,4.0,4.0,4.0,4.0,2.9523809523809526,4.0,2.619047619047619,4.0,1.4285714285714286,4.0,4.0,4.0,4.0,3.4285714285714284,4.0,2.857142857142857,4.0,2.0,4.0,4.0,4.0,4.0,3.142857142857143,4.0,2.857142857142857,4.0,2.142857142857143,4.0,4.0,4.0,4.0,3.1904761904761907,4.0,3.0,4.0,2.142857142857143,4.0,4.0,4.0,4.0,2.7857142857142856,4.0,3.0,2.7857142857142856,2.3095238095238093,4.261904761904762,3.7857142857142856,3.857142857142857,3.9047619047619047,2.7857142857142856,3.5,3.857142857142857,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,3.380952380952381
1923,23,3.608695652173913,2.8260869565217392,4.086956521739131,4.086956521739131,4.086956521739131,4.086956521739131,3.608695652173913,4.086956521739131,3.869565217391304,3.8260869565217392,2.260869565217391,4.0,4.0,4.0,4.0,4.0,3.0434782608695654,4.0,2.608695652173913,2.0434782608695654,2.0869565217391304,3.1739130434782608,4.304347826086956,4.434782608695652,2.0434782608695654,4.043478260869565,3.0,3.652173913043478,4.0,2.3043478260869565,4.0,4.0,4.0,4.0,3.652173913043478,4.0,3.652173913043478,4.0,2.0869565217391304,4.0,4.0,4.0,4.0,4.0,4.0,3.652173913043478,4.0,2.347826086956522,4.0,4.0,4.0,4.0,3.652173913043478,4.0,3.652173913043478,4.0,2.260869565217391,4.0,4.0,4.0,4.0,3.652173913043478,4.0,3.8260869565217392,4.0,2.260869565217391,4.0,4.0,4.0,4.0,3.0434782608695654,4.0,3.652173913043478,2.8260869565217392,2.5217391304347827,4.086956521739131,4.0,4.086956521739131,4.086956521739131,2.8260869565217392,3.9130434782608696,3.869565217391304,4.0,2.782608695652174,4.0,4.0,4.0,4.0,4.0,3.6956521739130435
1924,19,4.0,3.1052631578947367,4.0,4.0,4.0,4.0,4.0,3.6842105263157894,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5789473684210527,2.0526315789473686,2.1052631578947367,3.3684210526315788,4.315789473684211,4.315789473684211,2.0526315789473686,4.315789473684211,3.0526315789473686,4.0,4.0,2.3684210526315788,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.7894736842105263,4.0,4.0,4.0,4.0,3.789473684210526,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,4.0,2.3684210526315788,4.0,2.736842105263158,4.0,3.526315789473684,4.0,4.0,4.0,4.0,4.0,4.0,3.0526315789473686,4.0,4.0,4.0,4.0,4.0,4.0
1925,78,2.3461538461538463,1.9615384615384615,3.2435897435897436,3.58974358974359,4.384615384615385,4.384615384615385,2.3461538461538463,2.6538461538461537,3.5,2.730769230769231,2.076923076923077,4.0,4.0,4.0,4.0,4.0,2.8205128205128207,4.0,2.41025641025641,2.0128205128205128,2.0256410256410255,3.5128205128205128,3.2948717948717947,2.717948717948718,2.0128205128205128,2.641025641025641,2.2948717948717947,2.6666666666666665,4.0,2.08974358974359,4.0,4.0,4.0,4.0,2.4615384615384617,4.0,1.858974358974359,4.0,1.0769230769230769,4.0,4.0,4.0,4.0,2.2051282051282053,4.0,2.4615384615384617,4.0,1.6923076923076923,4.0,4.0,4.0,4.0,2.41025641025641,4.0,2.4615384615384617,4.0,2.076923076923077,4.0,4.0,4.0,4.0,2.7435897435897436,4.0,2.730769230769231,4.0,2.076923076923077,4.0,4.0,4.0,4.0,2.8205128205128207,4.0,2.6538461538461537,2.8846153846153846,2.128205128205128,3.423076923076923,3.8076923076923075,3.4358974358974357,3.0,2.8846153846153846,2.8846153846153846,3.5,4.0,2.230769230769231,4.0,4.0,4.0,4.0,4.0,2.8205128205128207
1926,39,2.8974358974358974,2.1794871794871793,4.256410256410256,3.58974358974359,4.256410256410256,4.256410256410256,2.8974358974358974,3.717948717948718,3.8461538461538463,3.1538461538461537,2.1538461538461537,4.0,4.0,4.0,4.0,4.0,3.128205128205128,4.0,2.4358974358974357,2.0256410256410255,2.051282051282051,3.2564102564102564,3.6666666666666665,3.4358974358974357,2.0256410256410255,3.2051282051282053,2.58974358974359,2.9743589743589745,4.0,2.1794871794871793,4.0,4.0,4.0,4.0,3.282051282051282,4.0,2.6923076923076925,4.0,1.3333333333333333,4.0,4.0,4.0,4.0,2.923076923076923,4.0,2.9743589743589745,4.0,2.0,4.0,4.0,4.0,4.0,3.4358974358974357,4.0,2.9743589743589745,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,3.1538461538461537,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,3.128205128205128,4.0,3.076923076923077,3.0,2.3076923076923075,4.17948717948718,3.1794871794871793,3.948717948717949,4.0256410256410255,3.0,3.6923076923076925,3.8461538461538463,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,3.5641025641025643
1927,37,3.0,2.2432432432432434,4.243243243243243,3.5675675675675675,4.243243243243243,4.243243243243243,3.0,3.972972972972973,3.3513513513513513,3.135135135135135,2.1621621621621623,4.0,4.0,4.0,4.0,4.0,3.027027027027027,4.0,2.3783783783783785,2.027027027027027,2.054054054054054,3.2432432432432434,3.8378378378378377,3.5135135135135136,2.027027027027027,3.2432432432432434,2.6216216216216215,3.027027027027027,4.0,2.189189189189189,4.0,4.0,4.0,4.0,3.4594594594594597,4.0,2.891891891891892,4.0,1.3513513513513513,4.0,4.0,4.0,4.0,3.2432432432432434,4.0,3.027027027027027,4.0,1.945945945945946,4.0,4.0,4.0,4.0,3.5675675675675675,4.0,3.027027027027027,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,3.4594594594594597,4.0,3.135135135135135,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,3.027027027027027,4.0,3.027027027027027,2.891891891891892,2.2972972972972974,4.135135135135135,3.3783783783783785,3.972972972972973,4.135135135135135,2.891891891891892,3.7837837837837838,3.3513513513513513,4.0,2.4864864864864864,4.0,4.0,4.0,4.0,4.0,3.6486486486486487
1928,16,4.0,2.8125,4.0,4.0,4.0,4.0,4.0,3.875,4.0,4.0,2.375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5,2.0625,2.125,3.1875,4.3125,4.3125,2.0625,4.3125,3.0625,4.0,4.0,2.4375,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.625,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.75,4.0,4.0,4.0,4.0,3.25,4.0,4.0,4.0,2.75,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.375,4.0,4.0,4.0,4.0,4.0,4.0,2.625,4.0,2.75,4.0,4.0,4.1875,4.0,4.0,4.0,4.0,4.0,3.0625,4.0,4.0,4.0,4.0,4.0,4.0
1929,26,3.423076923076923,2.8076923076923075,4.153846153846154,3.5384615384615383,4.153846153846154,4.153846153846154,3.423076923076923,4.153846153846154,3.769230769230769,3.6153846153846154,2.230769230769231,4.0,4.0,4.0,4.0,4.0,3.576923076923077,4.0,2.8076923076923075,2.0384615384615383,2.076923076923077,3.923076923076923,4.269230769230769,4.153846153846154,2.0384615384615383,3.8076923076923075,2.8846153846153846,3.3846153846153846,4.0,2.269230769230769,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,3.5384615384615383,4.0,1.2307692307692308,4.0,4.0,4.0,4.0,3.6153846153846154,4.0,3.3846153846153846,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,3.5384615384615383,4.0,3.3846153846153846,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.6923076923076925,4.0,3.6153846153846154,4.0,2.230769230769231,4.0,4.0,4.0,4.0,3.576923076923077,4.0,3.3846153846153846,3.576923076923077,2.4615384615384617,4.076923076923077,3.6153846153846154,4.115384615384615,4.076923076923077,3.576923076923077,3.769230769230769,3.769230769230769,4.0,2.6923076923076925,4.0,4.0,4.0,4.0,4.0,3.769230769230769
1930,38,3.026315789473684,2.236842105263158,4.2631578947368425,3.789473684210526,4.2631578947368425,4.2631578947368425,3.026315789473684,2.8947368421052633,3.3157894736842106,3.026315789473684,2.1578947368421053,4.0,4.0,4.0,4.0,4.0,2.6842105263157894,4.0,2.3684210526315788,2.026315789473684,2.0526315789473686,3.4473684210526314,3.710526315789474,3.473684210526316,2.026315789473684,3.210526315789474,2.6052631578947367,2.9473684210526314,4.0,2.1842105263157894,4.0,4.0,4.0,4.0,3.263157894736842,4.0,2.6052631578947367,4.0,1.2105263157894737,4.0,4.0,4.0,4.0,3.1578947368421053,4.0,2.9473684210526314,4.0,2.0,4.0,4.0,4.0,4.0,3.6315789473684212,4.0,2.9473684210526314,4.0,2.1578947368421053,4.0,4.0,4.0,4.0,3.3157894736842106,4.0,3.026315789473684,4.0,2.1578947368421053,4.0,4.0,4.0,4.0,2.6842105263157894,4.0,2.6315789473684212,2.5526315789473686,2.289473684210526,4.184210526315789,3.6842105263157894,3.8947368421052633,4.105263157894737,2.5526315789473686,3.6578947368421053,3.1842105263157894,4.0,2.473684210526316,4.0,4.0,4.0,4.0,4.0,3.526315789473684
1931,14,4.0,2.9285714285714284,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,2.0714285714285716,2.142857142857143,3.7142857142857144,4.357142857142857,4.357142857142857,2.0714285714285716,4.357142857142857,3.2142857142857144,4.0,4.0,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.2857142857142856,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,4.0,4.0,4.0,3.7142857142857144,4.0,4.0,4.0,2.5714285714285716,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,4.0,4.0,4.071428571428571,4.0,4.0,4.0,4.0,4.0,2.857142857142857,4.0,4.0,4.0,4.0,4.0,4.0
1932,18,4.0,2.7222222222222223,4.0,4.0,4.0,4.0,4.0,4.055555555555555,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.4444444444444446,2.0555555555555554,2.111111111111111,3.7777777777777777,4.333333333333333,4.333333333333333,2.0555555555555554,4.333333333333333,3.0,4.0,4.0,2.388888888888889,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.5555555555555554,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,4.0,2.9444444444444446,4.0,2.6666666666666665,4.0,4.0,4.111111111111111,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1933,11,4.0,3.1818181818181817,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.727272727272727,2.090909090909091,2.1818181818181817,3.1818181818181817,4.363636363636363,4.363636363636363,2.090909090909091,4.363636363636363,3.272727272727273,4.0,4.0,2.6363636363636362,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.8181818181818181,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,3.272727272727273,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.181818181818182,4.0,4.0,4.0,4.0,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,4.0
1934,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
